date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,ewma_forecast_volatility,garch_forecast_variance,garch_forecast_volatility,egarch_forecast_variance,egarch_forecast_volatility,gjr_garch_forecast_variance,gjr_garch_forecast_volatility
2024-02-27,0.0034430602082678,1.1854663597757692e-05,1.2923427117528094e-05,4.895669135392907e-05,0.006996905841436561,4.865407741667602e-05,0.006975247480675938,5.612546661934785e-05,0.007491693174399753,5.0435477370836254e-05,0.0071017939544059045
2024-02-28,-0.0111983964511737,0.0001254040830776,7.266897522876474e-05,4.673056968855875e-05,0.006835976132825418,4.636798880762267e-05,0.006809404438541058,5.169064645731055e-05,0.007189620745026162,4.7662036677780014e-05,0.0069037697439717684
2024-02-29,0.0014408171929075,2.0759541833779677e-06,2.9885422804673335e-05,5.1450980491904814e-05,0.007172933883140484,5.583438853392715e-05,0.007472241198859092,7.100226244218479e-05,0.008426284023351265,6.722473193588382e-05,0.008199068967625765
2024-03-01,0.0160624736924449,0.0002580030611204,6.832325541624568e-05,4.8488478913393196e-05,0.006963366923650742,5.166873335272498e-05,0.0071880966432516045,6.459753547443585e-05,0.008037259201645537,6.244993078292691e-05,0.007902526860626728
2024-03-04,0.0029880715530739,8.928571606289746e-06,4.9044574396360435e-06,6.10593538458187e-05,0.007814048492671305,7.386921982022591e-05,0.008594720462017709,6.0874535042726216e-05,0.007802213470722665,5.824430906082791e-05,0.007631795926309083
2024-03-05,-0.0022027147028049,4.851952061953012e-06,1.5772071378678393e-05,5.793150691144694e-05,0.007611274985930211,6.815545316780854e-05,0.008255631603203266,5.585102884916013e-05,0.007473354591424131,5.454001780969544e-05,0.007385121380836975
2024-03-06,0.0052531495595052,2.7595580294530428e-05,5.370297154817443e-05,5.4746733620477295e-05,0.007399103568708664,6.273969229139643e-05,0.007920839115358702,5.509773337342185e-05,0.007422784745189762,5.2128701857601415e-05,0.007220020904235764
2024-03-07,0.0008672911404987,7.521939223875817e-07,6.531016414605717e-06,5.3117664420920436e-05,0.007288186634610864,6.02937711921354e-05,0.007764906386566125,5.099575325597899e-05,0.007141131090799201,4.9153420605390925e-05,0.00701095005012808
2024-03-11,-0.0071788854481033,5.153639627699052e-05,3.453370212849297e-05,4.997573619100846e-05,0.007069351893279076,5.544048606610167e-05,0.007445836827791868,4.682202466641163e-05,0.0068426621037730355,4.653280728783553e-05,0.006821495971400667
2024-03-12,0.0001365095489935,1.8634856966435792e-08,2.788357781873833e-05,5.006937579616731e-05,0.007075971720984144,5.6319276374160313e-05,0.007504617003829064,5.651213770413549e-05,0.007517455533898121,5.326803437772836e-05,0.007298495350257363
2024-03-13,-0.0152483933565969,0.0002325134999575,0.0002147522970203,4.706633133981525e-05,0.006860490604892281,5.188560028686047e-05,0.007203165990511427,5.1631403852323186e-05,0.007185499554820332,5.0156939170165064e-05,0.0070821563926649535
2024-03-14,0.0067483942326731,4.55408247195767e-05,6.108571472275342e-05,5.8193161456876857e-05,0.007628444235679832,7.148469661760312e-05,0.008454862306247401,8.214826664097942e-05,0.009063568096559954,8.821746578415135e-05,0.009392415332817823
2024-03-15,-0.0055830247464483,3.1170165319454796e-05,2.661242435469495e-05,5.743402125263878e-05,0.007578523685562959,6.976497372368486e-05,0.0083525429495265,7.516725030042601e-05,0.008669904861094268,8.094022908359192e-05,0.00899667878072747
2024-03-18,0.0014678000566242,2.1544370062261017e-06,3.191866487146923e-05,5.58581898966477e-05,0.007473833681361106,6.680742919157518e-05,0.008173581172997255,8.048159711196274e-05,0.008971153610989099,8.000012037315064e-05,0.008944278639060315
2024-03-19,-0.0108609639603587,0.0001179605381482,2.582773372371462e-05,5.2635964723222396e-05,0.00725506476354432,6.128666576886327e-05,0.007828580060832441,7.293492943260064e-05,0.008540194929426415,7.370243104338983e-05,0.008585012000189041
2024-03-20,0.0009918508439663,9.837680966766644e-07,3.689774732639654e-05,5.655543912872168e-05,0.007520335040988645,6.814811672513514e-05,0.008255187261663731,9.203646856502856e-05,0.009593563913636504,8.885481446936137e-05,0.009426283173624764
2024-03-21,0.0078835288646751,6.215002736016554e-05,1.4517944858686336e-05,5.322113886679898e-05,0.00729528195937614,6.234257967225793e-05,0.00789573173760722,8.297974389652375e-05,0.009109321813204523,8.150160271732614e-05,0.009027823808500372
2024-03-22,0.0038450866714008,1.4784691510584111e-05,6.571995474231216e-05,5.375687217640097e-05,0.00733190781286842,6.343599383241113e-05,0.007964671608573145,7.606730485714471e-05,0.008721657231119824,7.50249294217898e-05,0.008661693219099242
2024-03-26,-0.0041745074847941,1.74265127406027e-05,1.1753743455166197e-05,5.141854133645196e-05,0.007170672307144704,5.9609677681954876e-05,0.0077207303852650415,6.93917440905473e-05,0.008330170711969072,6.93203069501669e-05,0.008325881752112919
2024-03-27,0.0053911583385007,2.9064588230786317e-05,1.4598809021355506e-05,4.9379019620700954e-05,0.007027020678829752,5.6525478502777e-05,0.007518342802957111,7.176020940276183e-05,0.008471139793602856,6.735365474045438e-05,0.008206927241084471
2024-03-28,0.0091450572802347,8.363207265877508e-05,8.975254412758392e-05,4.8160153737306034e-05,0.006939751705738905,5.4999836749671904e-05,0.007416187480752621,6.580540895759737e-05,0.008112053313286184,6.256348536558333e-05,0.007909708298387705
2024-04-01,0.0060327455209344,3.639401852035453e-05,7.455264087792876e-06,5.0288468872594095e-05,0.00709143630533294,5.91750338883423e-05,0.007692531045653459,6.103070791712475e-05,0.007812215301508578,5.834432738206464e-05,0.007638345853786973
2024-04-02,-0.0003873610421153,1.500485769487251e-07,8.577971910810338e-06,4.9454801851459686e-05,0.007032410813615746,5.8060547252042696e-05,0.007619747190822193,5.637662178412751e-05,0.007508436707073418,5.46281134634388e-05,0.007391083375489604
2024-04-03,-0.000830975404816,6.905201234091658e-07,2.1847401379899382e-05,4.649651665498902e-05,0.006818835432461251,5.3423849039024044e-05,0.007309161992939002,5.2190885781660626e-05,0.007224325974211063,5.1381220311055675e-05,0.00716806949680705
2024-04-04,0.0035595696965144,1.2670536424343993e-05,7.102731659876569e-05,4.3748156863094225e-05,0.006614238948140158,4.941769398256638e-05,0.007029771972302258,4.923511605852478e-05,0.007016773906755496,4.86162128568845e-05,0.006972532743335416
2024-04-05,-4.22476898839797e-05,1.7848673005329207e-09,8.633931489302225e-06,4.1883499636769185e-05,0.006471746258682365,4.711915478121319e-05,0.0068643393550445325,4.5563382753652704e-05,0.0067500653888427405,4.605963730516584e-05,0.0067867250795332675
2024-04-08,0.0067552962734934,4.563402774267481e-05,1.5217090935950148e-05,3.937059675060106e-05,0.006274599329885619,4.3826585690126386e-05,0.00662016508027756,4.19554520705543e-05,0.006477302839188106,4.3808131144210324e-05,0.006618771120397677
2024-04-09,-0.0010395619844089,1.0806891194283743e-06,1.7081369417033918e-05,3.974640261012543e-05,0.006304474808429758,4.5551875907354e-05,0.0067492129842933535,3.9386416989489804e-05,0.006275859860568096,4.182470222062231e-05,0.006467202039570305
2024-04-10,0.0048924863608352,2.393642279095884e-05,7.266412731190009e-06,3.742645980068359e-05,0.006117716878107681,4.2562958625701894e-05,0.006524029324405424,3.797085971465856e-05,0.006162049960415653,4.026734368073551e-05,0.006345655496537415
2024-04-12,-0.0103550214717636,0.0001072264696806,3.4975339896547665e-05,3.6617057580100076e-05,0.006051202986192091,4.2253749266239503e-05,0.0065002883986973615,3.559666773049386e-05,0.00596629430471661,3.870599377125662e-05,0.006221414129541339
2024-04-15,-0.0110244436660376,0.0001215383581456,2.0366178012327577e-05,4.085362230613518e-05,0.006391683839657214,5.039526309367001e-05,0.007098962113835375,5.179597048971602e-05,0.007196941745610841,5.614654021960589e-05,0.007493099506853349
2024-04-16,-0.0056100321053902,3.147246022350991e-05,1.3263562230880814e-05,4.569470645650527e-05,0.006759785977122742,5.897096892978682e-05,0.007679255753638293,7.066727376143448e-05,0.008406382917844896,7.401949586875964e-05,0.008603458366770867
2024-04-18,-0.0068889200657005,4.745721967161186e-05,9.788804589597888e-05,4.4841371682525476e-05,0.006696370037753699,5.738475203244209e-05,0.007575272406484277,7.626811320008492e-05,0.008733161695519265,7.395741787022061e-05,0.008599849874865294
2024-04-19,0.0068482656961372,4.6898743044890195e-05,0.0001206078386348,4.4998322561870604e-05,0.006708078902478012,5.761003422475166e-05,0.007590127418215827,8.476066362722938e-05,0.009206555470273851,7.670769700659064e-05,0.008758293041831304
2024-04-22,0.0085156050796275,7.251552987217892e-05,2.2877918557322257e-05,4.511234779085174e-05,0.006716572622316515,5.775092633406227e-05,0.007599403024847562,7.74831707909381e-05,0.008802452544088955,7.08024804896607e-05,0.008414420983624524
2024-04-23,0.0014137138340638,1.9985868046235427e-06,6.91878627243129e-06,4.6756538715731296e-05,0.006837875307120721,6.046161875012005e-05,0.007775706961435729,7.130462934730517e-05,0.008444206851285985,6.560119438306701e-05,0.008099456425160087
2024-04-24,0.0015367473640989,2.3615924610651813e-06,6.127100771932748e-06,4.4071061601064824e-05,0.006638603889453326,5.5713370125043265e-05,0.007464138940630946,6.486018264925806e-05,0.008053581976317002,6.101992676968875e-05,0.007811525252451582
2024-04-25,0.0074689672972998,5.5785472488134035e-05,7.350029344516293e-05,4.156849345266483e-05,0.006447363294608489,5.159159698547237e-05,0.007182729076435528,5.919214693364015e-05,0.00769364328089366,5.6984768444305626e-05,0.00754882563345489
2024-04-26,-0.0066859280691195,4.4701634145440895e-05,3.9284589353876863e-05,4.242151219479297e-05,0.0065131798834972285,5.337764132898817e-05,0.007306000364699428,5.492142677588597e-05,0.007410899188080079,5.343062053639419e-05,0.007309625198079187
2024-04-29,0.0099172833455234,9.835250895539708e-05,3.245603019152348e-05,4.2558319511831795e-05,0.006523673774172939,5.382235885258576e-05,0.007336372322380167,6.349270320835072e-05,0.007968230870673283,5.814425153674243e-05,0.007625237801979845
2024-04-30,-0.0017039682453004,2.9035077809922547e-06,3.240892941985645e-05,4.590597087844564e-05,0.006775394518287894,5.96305859324414e-05,0.007722084299749738,5.907198408905223e-05,0.00768583008458112,5.445188762975037e-05,0.007379152229744984
2024-05-02,0.0019158763335262,3.6705821253659385e-06,1.4319971917358578e-05,4.332582309259842e-05,0.006582235417591688,5.5076962701345256e-05,0.007421385497421978,5.70809172223239e-05,0.0075551914087151955,5.1709170125420325e-05,0.007190908852531808
2024-05-03,-0.0076389620148829,5.835374066482433e-05,0.0001412402565512,4.0946508634564463e-05,0.006398945900268611,5.1166450261343703e-05,0.00715307278456914,5.2352708926189694e-05,0.007235517184430543,4.8783899086893555e-05,0.006984547164053913
2024-05-06,-0.0014760226012829,2.1786427194979464e-06,2.291913481489757e-05,4.199094255638002e-05,0.0064800418637829815,5.326470061936429e-05,0.00729826695999566,6.308278752895344e-05,0.00794246734516129,5.64470720608584e-05,0.007513126650127655
2024-05-07,-0.006266579655461,3.927002057823784e-05,5.140296739730571e-05,3.96022045661671e-05,0.006293028250863577,4.942861518649906e-05,0.007030548711622661,6.027020222085704e-05,0.007763388578504688,5.333932178519161e-05,0.007303377423164684
2024-05-08,0.0,0.0,2.445963428206212e-05,3.958227352689133e-05,0.006291444470619711,4.981527351017848e-05,0.007057993589553513,6.778395227147314e-05,0.008233101011858967,5.711071295376956e-05,0.007557163022839296
2024-05-09,-0.015590012996666,0.0002430485052362,0.0001038566066043,3.720733711527785e-05,0.006099781726855302,4.618762114491696e-05,0.006796147522303865,6.15698004565408e-05,0.007846642623220507,5.3541551848682854e-05,0.0073172092937596675
2024-05-10,0.00443959952266,1.9710043921603072e-05,2.432326326154795e-05,4.9557807202534076e-05,0.007039730620026172,6.755853970376752e-05,0.008219400203407029,9.40692198567703e-05,0.009698928799448437,9.304726703251538e-05,0.009646101131157363
2024-05-13,0.0022125186649836,4.895238842901002e-06,7.204762471260365e-05,4.77669414056782e-05,0.00691136320892472,6.37175962079526e-05,0.007982330249241295,8.528905476572629e-05,0.009235207348280074,8.519429463018898e-05,0.009230075548455114
2024-05-14,0.0051351172756336,2.636942943451071e-05,2.61441566008957e-05,4.519463925191155e-05,0.006722695832172653,5.8857463303928726e-05,0.007671861788635711,7.725961188158263e-05,0.008789744699454167,7.827743457210817e-05,0.008847453564280978
2024-05-15,-0.0007789037357247,6.066910295259377e-07,1.5522708040386736e-05,4.40651266628675e-05,0.0066381568724208,5.6769938398887904e-05,0.007534582828457585,7.062500213830427e-05,0.008403868284207236,7.218509773404227e-05,0.008496181361885013
2024-05-16,0.0091157031198713,8.309604336963188e-05,0.0001039980586976,4.1457620524867e-05,0.006438759237995081,5.233967636787897e-05,0.0072346165321929105,6.563500134003175e-05,0.008101543145600828,6.692545725625623e-05,0.008180798081865621
2024-05-17,0.0027746873362616,7.698889814010719e-06,1.756808588527263e-05,4.3955925895552863e-05,0.006629926537719167,5.679117079749597e-05,0.007535991693035229,6.087511902171046e-05,0.007802250894563085,6.218633109699949e-05,0.007885831034012806
2024-05-21,0.0027981332388829,7.829549622541514e-06,2.4798390732313098e-05,4.178050373066032e-05,0.006463784010211072,5.3074585083829544e-05,0.007285230612947647,5.582454634540776e-05,0.007471582586400806,5.80121317267095e-05,0.007616569551097758
